Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,thscode,thsname_cn,thsname_en,currency
2026-01-29T05:00:00.000Z,331.8638450447,335.2467633278,319.6095521593,330.037689209,20447500,0.0,0.0,AVGO,博通,Broadcom Inc.,USD
2026-01-30T05:00:00.000Z,331.74410408,337.4920563877,327.6426917282,330.6064758301,28313000,0.0,0.0,AVGO,博通,Broadcom Inc.,USD
2026-02-02T05:00:00.000Z,325.427336658,335.3565204233,325.0681048667,330.4168701172,17278200,0.0,0.0,AVGO,博通,Broadcom Inc.,USD
2026-02-03T05:00:00.000Z,336.0350756108,338.1905576294,308.0038814638,319.6594238281,36914800,0.0,0.0,AVGO,博通,Broadcom Inc.,USD
2026-02-04T05:00:00.000Z,318.8411842475,318.8411842475,294.6818407512,307.4051513672,43330300,0.0,0.0,AVGO,博通,Broadcom Inc.,USD
2026-02-05T05:00:00.000Z,313.6819850899,325.8464700699,306.0579938188,309.8600158691,42775800,0.0,0.0,AVGO,博通,Broadcom Inc.,USD
2026-02-06T05:00:00.000Z,319.4299427318,334.2987465629,315.6378789762,332.2231140137,33003400,0.0,0.0,AVGO,博通,Broadcom Inc.,USD
2026-02-09T05:00:00.000Z,330.0775871416,351.6024419008,329.9578432106,343.2200317383,30091000,0.0,0.0,AVGO,博通,Broadcom Inc.,USD
2026-02-10T05:00:00.000Z,346.7426387691,347.2815169087,339.1286058523,339.727355957,19542700,0.0,0.0,AVGO,博通,Broadcom Inc.,USD
2026-02-11T05:00:00.000Z,346.0740321365,346.4732191803,333.0413730422,342.0425109863,17004700,0.0,0.0,AVGO,博通,Broadcom Inc.,USD
2026-02-12T05:00:00.000Z,343.1102481796,345.5651205948,328.8701304958,330.476776123,22007300,0.0,0.0,AVGO,博通,Broadcom Inc.,USD
2026-02-13T05:00:00.000Z,329.1595146617,333.6201586063,324.0103126922,324.4893188477,18397200,0.0,0.0,AVGO,博通,Broadcom Inc.,USD
2026-02-17T05:00:00.000Z,319.0108065883,335.0471745683,315.6478658815,331.8439025879,23469700,0.0,0.0,AVGO,博通,Broadcom Inc.,USD
2026-02-18T05:00:00.000Z,328.8301908584,337.1727063521,326.5450065391,332.8118591309,13565300,0.0,0.0,AVGO,博通,Broadcom Inc.,USD
2026-02-19T05:00:00.000Z,332.3129034922,337.7315292966,328.9898572913,333.2908325195,15180900,0.0,0.0,AVGO,博通,Broadcom Inc.,USD
2026-02-20T05:00:00.000Z,331.6642423409,339.3980189428,328.8900630489,331.9536437988,17658900,0.0,0.0,AVGO,博通,Broadcom Inc.,USD
2026-02-23T05:00:00.000Z,331.5545040034,337.7914209335,324.6390178202,329.6484985352,16472400,0.0,0.0,AVGO,博通,Broadcom Inc.,USD
2026-02-24T05:00:00.000Z,321.8648179359,327.6227283165,313.791756829,324.8086242676,23614400,0.0,0.0,AVGO,博通,Broadcom Inc.,USD
2026-02-25T05:00:00.000Z,330.0476590226,335.2068501677,328.5907237376,331.6143798828,20182300,0.0,0.0,AVGO,博通,Broadcom Inc.,USD
2026-02-26T05:00:00.000Z,325.816520539,325.8963396712,307.2853867786,321.0265808105,33025300,0.0,0.0,AVGO,博通,Broadcom Inc.,USD
2026-02-27T05:00:00.000Z,310.0496230883,319.3301431934,309.3510762186,318.881072998,28004200,0.0,0.0,AVGO,博通,Broadcom Inc.,USD
2026-03-02T05:00:00.000Z,308.7123991884,319.3700657889,306.5569475359,318.1526184082,20567200,0.0,0.0,AVGO,博通,Broadcom Inc.,USD
2026-03-03T05:00:00.000Z,312.344806435,315.2187826895,306.7565226572,313.1830444336,20826200,0.0,0.0,AVGO,博通,Broadcom Inc.,USD
2026-03-04T05:00:00.000Z,315.0191620283,321.9646141963,311.0874074151,316.8652954102,34895800,0.0,0.0,AVGO,博通,Broadcom Inc.,USD
2026-03-05T05:00:00.000Z,329.4888201299,335.4163882425,322.3537934622,332.0733947754,57076600,0.0,0.0,AVGO,博通,Broadcom Inc.,USD
2026-03-06T05:00:00.000Z,327.5928011474,342.7909307291,326.7146384032,329.7882080078,39152200,0.0,0.0,AVGO,博通,Broadcom Inc.,USD
2026-03-09T04:00:00.000Z,326.564970975,347.7604997585,322.9325759314,345.0262451172,40605800,0.0,0.0,AVGO,博通,Broadcom Inc.,USD
2026-03-10T04:00:00.000Z,348.0000043945,352.4007764687,340.0865813474,341.8628540039,29531700,0.0,0.0,AVGO,博通,Broadcom Inc.,USD
2026-03-11T04:00:00.000Z,341.8728342846,345.0860949037,337.5119871131,340.8549804688,20104100,0.0,0.0,AVGO,博通,Broadcom Inc.,USD
2026-03-12T04:00:00.000Z,337.0330075728,339.1186289737,331.5046262427,335.2667236328,21982700,0.0,0.0,AVGO,博通,Broadcom Inc.,USD
2026-03-13T04:00:00.000Z,336.9731272459,337.6118021519,320.7571433662,321.4856262207,34725000,0.0,0.0,AVGO,博通,Broadcom Inc.,USD
2026-03-16T04:00:00.000Z,325.3375412043,328.510907751,319.3900256195,324.2398681641,31363100,0.0,0.0,AVGO,博通,Broadcom Inc.,USD
2026-03-17T04:00:00.000Z,325.0780870057,326.7545629047,316.5858914873,320.6373901367,38026500,0.0,0.0,AVGO,博通,Broadcom Inc.,USD
2026-03-18T04:00:00.000Z,319.7592262452,324.7587483959,314.8894368339,315.2686462402,25460600,0.0,0.0,AVGO,博通,Broadcom Inc.,USD
